12.9561	12.9936	12.8175	12.6039	12.5664	12.7425	
12.9562	12.9934	12.8172	12.6038	12.5666	12.7428	
12.9563	12.9931	12.8168	12.6037	12.5669	12.7432	
12.9565	12.9929	12.8164	12.6035	12.5671	12.7436	
12.9566	12.9926	12.816	12.6034	12.5674	12.744	
12.9568	12.9924	12.8156	12.6032	12.5676	12.7444	
12.9569	12.9921	12.8153	12.6031	12.5679	12.7447	
12.957	12.9919	12.8149	12.603	12.5681	12.7451	
12.9572	12.9916	12.8145	12.6028	12.5684	12.7455	
12.9573	12.9914	12.8141	12.6027	12.5686	12.7459	
12.9574	12.9911	12.8137	12.6026	12.5689	12.7463	
12.9576	12.9909	12.8133	12.6024	12.5691	12.7467	
12.9577	12.9906	12.8129	12.6023	12.5694	12.7471	
12.9578	12.9904	12.8125	12.6022	12.5696	12.7475	
12.958	12.9901	12.8121	12.602	12.5699	12.7479	
12.9581	12.9898	12.8117	12.6019	12.5702	12.7483	
12.9582	12.9896	12.8113	12.6018	12.5704	12.7487	
12.9584	12.9893	12.8109	12.6016	12.5707	12.7491	
12.9585	12.989	12.8105	12.6015	12.571	12.7495	
12.9586	12.9888	12.8101	12.6014	12.5712	12.7499	
12.9588	12.9885	12.8097	12.6012	12.5715	12.7503	
12.9589	12.9882	12.8093	12.6011	12.5718	12.7507	
12.959	12.9879	12.8089	12.601	12.5721	12.7511	
12.9592	12.9877	12.8085	12.6008	12.5723	12.7515	
12.9593	12.9874	12.8081	12.6007	12.5726	12.7519	
12.9594	12.9871	12.8077	12.6006	12.5729	12.7523	
12.9595	12.9868	12.8073	12.6005	12.5732	12.7527	
12.9597	12.9865	12.8068	12.6003	12.5735	12.7532	
12.9598	12.9862	12.8064	12.6002	12.5738	12.7536	
12.9599	12.9859	12.806	12.6001	12.5741	12.754	
12.96	12.9856	12.8056	12.6	12.5744	12.7544	
12.9602	12.9853	12.8052	12.5998	12.5747	12.7548	
12.9603	12.985	12.8047	12.5997	12.575	12.7553	
12.9604	12.9847	12.8043	12.5996	12.5753	12.7557	
12.9605	12.9844	12.8039	12.5995	12.5756	12.7561	
12.9607	12.9841	12.8035	12.5993	12.5759	12.7565	
12.9608	12.9838	12.803	12.5992	12.5762	12.757	
12.9609	12.9835	12.8026	12.5991	12.5765	12.7574	
12.961	12.9832	12.8022	12.599	12.5768	12.7578	
12.9611	12.9829	12.8017	12.5989	12.5771	12.7583	
12.9612	12.9825	12.8013	12.5988	12.5775	12.7587	
12.9614	12.9822	12.8008	12.5986	12.5778	12.7592	
12.9615	12.9819	12.8004	12.5985	12.5781	12.7596	
