0.6967	4.0415	16.1248	24.8633	21.5185	9.4352	
0.710038	4.02467	16.0946	24.85	21.5353	9.46537	
0.72311	4.00784	16.0647	24.8369	21.5522	9.49527	
0.735911	3.991	16.0351	24.8241	21.569	9.52491	
0.748436	3.97416	16.0057	24.8116	21.5858	9.55427	
0.760679	3.95731	15.9766	24.7993	21.6027	9.58337	
0.772635	3.94045	15.9478	24.7874	21.6196	9.61219	
0.784297	3.92356	15.9193	24.7757	21.6364	9.64073	
0.795662	3.90666	15.891	24.7643	21.6533	9.669	
0.806722	3.88974	15.863	24.7533	21.6703	9.69698	
0.817471	3.87279	15.8353	24.7425	21.6872	9.72469	
0.827905	3.8558	15.8079	24.7321	21.7042	9.7521	
0.838015	3.83878	15.7808	24.722	21.7212	9.77923	
0.847797	3.82173	15.7539	24.7122	21.7383	9.80607	
0.857243	3.80463	15.7274	24.7028	21.7554	9.83262	
0.866347	3.78748	15.7011	24.6937	21.7725	9.85887	
0.875101	3.77028	15.6752	24.6849	21.7897	9.88482	
0.8835	3.75303	15.6495	24.6765	21.807	9.91047	
0.891535	3.73571	15.6242	24.6685	21.8243	9.93582	
0.8992	3.71834	15.5991	24.6608	21.8417	9.96086	
0.906487	3.70089	15.5744	24.6535	21.8591	9.9856	
0.913388	3.68337	15.55	24.6466	21.8766	10.01	
0.919895	3.66578	15.5259	24.6401	21.8942	10.0341	
0.926001	3.6481	15.5021	24.634	21.9119	10.0579	
0.931696	3.63033	15.4786	24.6283	21.9297	10.0814	
0.936973	3.61247	15.4555	24.623	21.9475	10.1045	
0.941823	3.59452	15.4327	24.6182	21.9655	10.1273	
0.946236	3.57646	15.4102	24.6138	21.9835	10.1498	
0.950204	3.55829	15.3881	24.6098	22.0017	10.1719	
0.953717	3.54001	15.3663	24.6063	22.02	10.1937	
0.956766	3.52161	15.3448	24.6032	22.0384	10.2152	
0.95934	3.50308	15.3237	24.6007	22.0569	10.2363	
0.961429	3.48442	15.303	24.5986	22.0756	10.257	
0.963023	3.46562	15.2826	24.597	22.0944	10.2774	
0.96411	3.44668	15.2626	24.5959	22.1133	10.2974	
0.964681	3.42759	15.2429	24.5953	22.1324	10.3171	
0.964723	3.40835	15.2236	24.5953	22.1517	10.3364	
0.964224	3.38893	15.2047	24.5958	22.1711	10.3553	
0.963173	3.36935	15.1862	24.5968	22.1906	10.3738	
0.961557	3.34959	15.168	24.5984	22.2104	10.392	
0.959363	3.32964	15.1503	24.6006	22.2304	10.4097	
0.956578	3.3095	15.1329	24.6034	22.2505	10.4271	
0.953188	3.28916	15.116	24.6068	22.2708	10.444	
0.94918	3.26861	15.0994	24.6108	22.2914	10.4606	
0.944538	3.24784	15.0833	24.6155	22.3122	10.4767	
0.939248	3.22685	15.0676	24.6208	22.3332	10.4924	
0.933295	3.20562	15.0523	24.6267	22.3544	10.5077	
0.926662	3.18414	15.0375	24.6333	22.3759	10.5225	
0.919334	3.16241	15.0231	24.6407	22.3976	10.5369	
0.911293	3.14042	15.0091	24.6487	22.4196	10.5509	
0.902521	3.11815	14.9956	24.6575	22.4418	10.5644	
0.893002	3.0956	14.9826	24.667	22.4644	10.5774	
0.882716	3.07276	14.97	24.6773	22.4872	10.59	
0.871643	3.04961	14.958	24.6884	22.5104	10.602	
0.859765	3.02614	14.9464	24.7002	22.5339	10.6136	
0.84706	3.00234	14.9353	24.7129	22.5577	10.6247	
0.833507	2.9782	14.9247	24.7265	22.5818	10.6353	
0.819084	2.95371	14.9146	24.7409	22.6063	10.6454	
